competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,76,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,79,Magdalena Ziolkowska,"Devongem ADDICTED to You ""Mazzi"" ""Devongem ADDICTED to You ""Mazzi""""",,POL,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,86,Sandra Anton,"Awesome Flower Rain Sheltie at work ""Flo""",,AUT,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,89,Anna Pospíšilová,Mave,,SVK,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,9,Stefan Zaleschak,"Learn to fly around the world ""Savvy""",,,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,91,Olga Kwiecien,"Runrunrun ALL I NEED ""Mojo""",,POL,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,97,Daša Zakotnik,"Gjerulff Paras Prima Mentor ""Po"" ""Gjerulff Paras Prima Mentor ""Po""""",,,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_1,Small,Jumping,False,,99,Denisa Lajmarová,"The Roadrunners Unreal Ladykiller ""Rally""",,CZE,,,,,,,True,Hugo Santos,39.0,79.0,197.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,1,69,Jiřina Benešová,"Midnight Kiss ""Ozy""",,CZE,0.0,0.0,0.0,0.0,33.66,6.24,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,2,88,Conni Raschbauer,"Endless Play Champa Chin ""Play""",,AUT,0.0,0.0,0.0,0.0,33.82,6.21,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,3,84,Válková Klára,"Griotka Perla z Polabí ""Grace""",,CZE,0.0,0.0,0.0,0.0,34.31,6.12,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,4,65,Conni Raschbauer,"Tycancy Let's Go ""LeGo""",,AUT,0.0,0.0,0.0,0.0,34.32,6.12,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,5,98,Hana Frimmelová,"Perfect Bio Stars Power Dogs ""Bio""",,,0.0,0.0,0.0,0.0,34.71,6.05,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,6,61,Naggyőr Dalma,"Rolex in blue of Summergarden ""Welle""",,,0.0,0.0,0.0,0.0,35.17,5.97,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,7,77,Simona Filová,"Allegra la Vera Felicità ""Kelly""",,SVK,0.0,0.0,0.0,0.0,35.18,5.97,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,8,103,Tamara Sedlmaier,"Be the One of Summergarden  ""Sam""",,AUT,0.0,0.0,0.0,0.0,35.24,5.96,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,9,85,Roland Kolenko,"Gothica Melodia Szczurolapa ""Pixie"" ""Gothica Melodia Szczurolapa ""Pixie""""",,SVN,0.0,0.0,0.0,0.0,35.53,5.91,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,10,67,Christina Kleinrubatscher,"Xtreme Iggy vom Mehrental ""Iggy""",,AUT,0.0,0.0,0.0,0.0,36.12,5.81,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,11,75,Sonja Frick,"Hashtag with Power and Passion ""Hash""",,AUT,0.0,0.0,0.0,0.0,36.35,5.78,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,12,83,Favari Cintia,"Unexpected Love of Summergarden ""Jumi""",,,0.0,0.0,0.0,0.0,36.62,5.73,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,13,405,Anna Muszyńska,"Perfect Pina Polada ""Pepe""",,POL,0.0,0.0,0.0,0.0,36.63,5.73,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,14,76,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,0.0,0.0,0.0,0.0,36.8,5.71,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,15,100,Monika Saling,"Can't Slow down of Youwentis ""Coky""",,,0.0,0.0,0.0,0.0,38.35,5.48,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,16,276,Zanella Valentina,"Rockstar ""Sandybell""",,,0.0,0.0,0.0,0.0,38.49,5.46,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,17,298,Magdalena Ziolkowska,"Go Mad Genius Via Bohemica ""Mad""",,POL,0.0,0.0,0.0,0.0,38.55,5.45,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,18,63,Novák Réka,"Endless love of Summergarden ""Maeve""",,,0.0,0.0,2.03,2.03,41.03,5.12,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,19,97,Daša Zakotnik,"Gjerulff Paras Prima Mentor ""Po"" ""Gjerulff Paras Prima Mentor ""Po""""",,,1.0,0.0,0.0,5.0,38.17,5.5,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,20,92,Farkas Katalin,"Powder Puff Hestia Flying Victory  ""Amy""",,,0.0,1.0,0.0,5.0,38.19,5.5,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,21,104,Zuzanna Grzegorczyk,"Pixi Raciborski Puch ""Pixie""",,POL,0.0,1.0,0.83,5.83,39.83,5.27,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,22,102,Ray Brigitta,"Oliwonder’s Frenetic Winner ""Freni""",,,0.0,1.0,4.16,9.16,43.16,4.87,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,23,9,Stefan Zaleschak,"Learn to fly around the world ""Savvy""",,,1.0,1.0,0.0,10.0,36.74,5.72,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,24,68,Hatvani Viktória,"Zozi ""Zozi""",,,0.0,0.0,10.94,10.94,49.94,4.21,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,25,280,Mateja Mir,"Gina Best of London ""Gina""",,SVN,1.0,0.0,6.32,11.32,45.32,4.63,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,26,13,Ray Brigitta,"Auricula Sinistra Čáry Máry fuk ""Sinistra""",,,0.0,1.0,7.82,12.82,46.82,4.49,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,27,8,Zsiros Tibor,"Arkovári Rézi Ragacs ""Rézi""",,,0.0,1.0,8.25,13.25,47.25,4.44,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,28,96,Halász Ildikó,"Neela Bergerac de Hu ""Nini""",,,0.0,0.0,17.81,17.81,56.81,3.7,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,29,14,Vlasta Pirc,"Mercedes Lovly Tina ""Arin""",,,2.0,1.0,9.7,24.7,48.7,4.31,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,101,Petra Reichetzer,"Northern Lights of Summergarden ""Pixxel""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,15,Denisa Lajmarová,"Game over Nornik ""Gay""",,CZE,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,404,Vlasta Pirc,"Quicksilver (Vlasta Pirc) ""Quicksilver""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,99,Denisa Lajmarová,"The Roadrunners Unreal Ladykiller ""Rally""",,CZE,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,1,Mészáros Petra,OrangeKingdom Caramell Kiss Dasha,,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,10,Halasi Fruzsina,"Bácskautcai My Little Bastard ""Alfa""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,12,Sonja Frick,"Aucanada HipHipHooray  ""Meep""",,AUT,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,279,Paulina Duda,"Perfect Pocket Rocket Stars of Power Dogs ""Huzi""",,POL,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,289,Gabi Hermann,"Paula ""Paula""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,290,Detlef Herrmann,"Lissi ""Lissi""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,3,Daniela Lubei,"Blitz Winwinners ""Blitz""",,AUT,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,4,Fekete Dóra,"Escoliar D'Oro Heimdall ""Tyler""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,5,Bacsinszky Éva,"Quinlent Linkwood ""Havana""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,6,Zuzanna Grzegorczyk,"Ayo Iron Queen ""Ayo""",,POL,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,60,Monika Saling,"Azure Pure Nature ""Zuri""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,62,Petra Reichetzer,"Peter Pan Vakonic Family ""Panino""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,64,Tamara Sedlmaier,"Prince of Sunlight Lambada ""Bonny""",,AUT,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,66,Blaž Oven,"Gjerulff Eager To Be a Fighter ""Fighter""",,SVN,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,7,Martin Šaling,"Clever and fastvof youwentis ""Carrie""",,CZE,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,70,Lucie Jerabkova,"Amazing Jessamine Erya’s Elita ""Amazing Jessamine Erya’s Elita""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,71,Mark Herfert,"Airland Neytiri  ""Rév""",,SVN,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,72,Maros Gergely,"Dancing on Fire Power of Niagara ""Nia""",,,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,79,Magdalena Ziolkowska,"Devongem ADDICTED to You ""Mazzi"" ""Devongem ADDICTED to You ""Mazzi""""",,POL,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
Hungarian Open 2024,ind_jumping_small_2,Small,Jumping,False,,89,Anna Pospíšilová,Mave,,SVK,,,,,,,True,Andrea Menghini,39.0,84.0,210.0
