competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,635,"Šťastná, Kateřina",Kylo,Australian Kelpie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,610,"Maciejewska, Weronika",Susu,Aussie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,618,"Brabcová, Eliška",Taigi,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,579,"Tercova, Katka",TooCzech,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,587,"Mielnicka, Patrycja",Wish,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,518,"Green, Peyton",Dash,Border Collie,USA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,626,"Annus, Rita",Zirka,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,510,"Frei, Samira",Flexx,Border Collie,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,552,"Kárová, Anna",Rajda,Tervueren,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,597,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,627,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,596,"Bieńczak, Kamila",Fun,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,612,"Veselá, Veronika",Kaspian,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,523,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,547,"Temmel, Uschi",Jinjilla,Malinois,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,629,"Kivilo, Alar",Yoko,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,569,"Akimova, Jekaterina",Shori,Border Collie,LVA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,642,"Kłobukowska, Ola",Rush,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,524,"Szalai, Csilla",Sirius,Border Collie,HUN,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,637,"Nováková, Kristýna",Tattoo,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,589,"Green, Peyton",Vivid,Malinois,USA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,540,"Brožová, Tereza",Gustik,Bearded Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,616,"Wismer, Fabian",Django,MIX,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,525,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,549,"Haenny, Hans",Aloha,Malinois,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,535,"Novotná, Barbora",Heriet,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,531,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,558,"Dunaway, Erin",Twist,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,624,"Praakli, Stefi",Le,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,591,"Kransoe, Mia",Aqui,Border Collie,DNK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,630,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,582,"Nomeikienė, Violeta",Mo,Samoyed,LTU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,561,"Novotná, Kateřina",Belle,Australian Kelpie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,601,"Hoftych, Kristýna",Life,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,517,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,555,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,592,"Zimmer, Hanni",Cuba,Border Collie,DNK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,613,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,532,"Banotová, Nikola",Tuli,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,571,"Králová, Nikola",Brixx,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,522,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,586,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,640,"Gronek, Ola",Deal,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,505,"Burdová, Katerina",Rivia,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,545,"Götzendorfer, Cornelia",CMYK,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,512,"Hitz, Saskia",Oona,Aussie,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,504,"Boogk, Marlon",Sniper,Border Collie,FRA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,509,"Caluori, Yamina",Cookie,Border Collie,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,550,"Karbusova, Adela",Bite,Malinois,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,516,"Lillenberg, Jaanika",Glämm,Malinois,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,614,"Ziolkowska, Magdalena",MaiGi,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,542,"Fiala, Jan",Pszenik,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,513,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,526,"Spyra, Karolina",Hottie,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,514,"Fiala, Jan",Rise Up,Briard,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,564,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,636,"Macura, Vladimír",Scarlett,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,581,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,557,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,585,"Imhof, Bianka Jázmin",Merlin,Border Collie,HUN,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,621,"Michalik, Aleksandra",Robin,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,609,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,573,"Krátká, Julie",Bali,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,584,"Jordánová, Lucie",Ace,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,615,"Nýdrlová, Nely",Deci,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,556,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,1,436,"Mixová, Dana",Valerie,Border Collie,CZE,0,0,0.00,0.00,39.36,5.59,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,2,468,"Cubedo, Iban",Selene,Border Collie,ESP,0,0,0.00,0.00,39.76,5.53,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,3,441,"Novotná, Barbora",Bibi,Border Collie,CZE,0,0,0.00,0.00,41.01,5.36,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,4,442,"Diviš, Jakub",Cis,Border Collie,CZE,0,0,0.00,0.00,41.04,5.36,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,5,437,"Nadrchalová, Eva",Bleška,Border Collie,CZE,0,0,0.00,0.00,41.45,5.31,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,6,407,"Hruza, Kristyna",Tai,Border Collie,CZE,0,0,0.00,0.00,43.01,5.12,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,7,419,"Danica, Gigi",Pyrus,NSDTR,DNK,0,0,0.00,0.00,44.99,4.89,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,8,444,"Krejčí, Lucie",Tori,Border Collie,CZE,0,0,0.00,0.00,45.03,4.89,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,9,434,"Simandlova, Sara",Dakota,Border Collie,CZE,1,0,0.00,5.00,39.30,5.6,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,10,435,"Fiala, Jan",KnedleeCzech,Border Collie,CZE,1,0,0.00,5.00,40.57,5.42,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,11,454,"Paulik, Christina",Happy,Border Collie,AUT,0,1,0.00,5.00,45.55,4.83,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,12,463,"Kasper, Jennifer",Miley,Aussie,AUT,0,1,0.72,5.72,46.72,4.71,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,13,420,"Kordas, Ola",Visa,Border Collie,POL,0,1,1.46,6.46,47.46,4.64,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,14,439,"Kubánková, Zuzana",Tajenka,Border Collie,CZE,2,0,0.00,10.00,40.58,5.42,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,15,465,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,1,1,0.00,10.00,41.45,5.31,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,16,464,"Erika, Molas Coll",Milo,Poodle,HUN,1,0,6.26,11.26,52.26,4.21,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,17,402,"Michalak, Katarzyna",Mizu,Whippet,POL,2,0,4.03,14.03,50.03,4.4,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,18,418,"Riezanova, Valentyna",Jera,Border Collie,UKR,2,1,0.00,15.00,41.01,5.36,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,19,404,"Višvaderová, Zuzana",Arrow,Australian Kelpie,CZE,1,2,2.08,17.08,48.08,4.58,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,20,460,"Michalik, Aleksandra",Phoebe,Border Collie,POL,2,1,5.04,20.04,51.04,4.31,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,21,412,"Fritzsche, Maria",Amicelli,MAS,DEU,1,1,10.77,20.77,56.77,3.88,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,448,"Kłobukowska, Ola",Yuca,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,433,"Lee, Gibson",Gibson,Border Collie,GBR,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,449,"Cisak, Krystyna",Smok,MIX,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,432,"Vaščilienė, Rasa",Zippy,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,443,"Sack, Lenka",Theika,Mudi,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,446,"Gronek, Ola",Heya,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,430,"Grubelnig, Manuela",Kiwi,Australian Kelpie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,431,"Driessen, Patrick",Vika,Australian Kelpie,NLD,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,445,"Wasiukiewicz, Magdalena",Dumka,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,457,"Rondzíková, Pavlína",Amy,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,450,"Kudyba, Marietta",Leesha,Border Collie,DEU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,401,"Cisak, Krystyna",Iskra,Mudi,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,411,"Ziolkowska, Magdalena",Muku,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,427,"Maruszczak, Roman",Tereska,Pyrshep,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,408,"Petrauske, Zivile",Numas,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,415,"Ringmets, Inge",Tarmi,Croatian Sheepdog,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,440,"Kolmanová, Veronika",Vajco,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,416,"Kudyba, Marietta",Dijaa,Border Collie,DEU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,417,"Grygarová, Aneta",Disney,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,466,"Riot, Christelle",Mayev,Border Collie,FRA,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,456,"Langer, Sandra",Vegas,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,458,"Matušíková, Petra",Zebra,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,461,"Gschaider, Marco",Deep,Aussie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,426,"Vysniauskaite-Danuse, Gabija",Deka,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,428,"Szulczewska, Kinga",Up,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,462,"Prokopenko, Svetlana",Mickey mouse,Sheltie,LVA,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,453,"Gibson, Lee",Fish,Border Collie,GBR,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,452,"Deininger, Manuel",Souki,Border Collie,DEU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,414,"Taliaru, Ege",Nirk,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,451,"Geiger, Holger",Peaches,Border Collie,DEU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,447,"Golab, Iwona",SeeYa,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,429,"Beliharová, Karolína",Bea,Aussie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,455,"Paulik, Helmut",Nana,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,467,"Milz, Nadja",Puma,Border Collie,CHE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,413,"Holler, Jenny",Diego,MAS,DEU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,459,"Filípková, Eva",Nella,Lagotto Romagnolo,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,425,"Bawer, Beata",Asteri,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,403,"Ujma, Michał",Raisa,Mudi,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,410,"Filípková, Eva",Lea,Labrador,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,406,"Kabátová, Lenka",Sky,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,1,577,"Łabieniec, Magdalena",Koma,Border Collie,POL,0,0,0.00,0.00,37.75,5.83,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,2,597,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,0,0,0.00,0.00,38.83,5.67,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,3,640,"Gronek, Ola",Deal,Border Collie,POL,0,0,0.00,0.00,39.24,5.61,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,4,575,"Šulcová, Kateřina",Waze,Border Collie,CZE,0,0,0.00,0.00,39.70,5.54,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,5,502,"Cubedo, Iban",Dash,Border Collie,ESP,0,0,0.00,0.00,39.73,5.54,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,6,544,"Leśniak, Anna",Riksza,Border Collie,POL,0,0,0.00,0.00,39.79,5.53,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,7,534,"Straka, Zdeněk",Case,Border Collie,CZE,0,0,0.00,0.00,40.05,5.49,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,8,646,"Adam, Marketa",Tray,Border Collie,CZE,0,0,0.00,0.00,40.32,5.46,False,Reetta Pirttikoski,,,220.0
